longitude,latitude,Depth,Time,Salinity
-68.69000244,44.15000153,6.440614223,4/1/2024,30.20444679
-68.69000244,44.15000153,0.494024992,4/2/2024,30.24358368
-68.69000244,44.15000153,1.541375041,4/2/2024,30.2449646
-68.69000244,44.15000153,2.645668983,4/2/2024,30.24619865
-68.69000244,44.15000153,3.819494963,4/2/2024,30.24853897
-68.69000244,44.15000153,5.078224182,4/2/2024,30.25565338
-68.69000244,44.15000153,6.440614223,4/2/2024,30.27006721
-68.69000244,44.15000153,0.494024992,4/3/2024,30.34214973
-68.69000244,44.15000153,1.541375041,4/3/2024,30.34468269
-68.69000244,44.15000153,2.645668983,4/3/2024,30.34659004
-68.69000244,44.15000153,3.819494963,4/3/2024,30.34790611
-68.69000244,44.15000153,5.078224182,4/3/2024,30.34918022
-68.69000244,44.15000153,6.440614223,4/3/2024,30.35160446
-68.69000244,44.15000153,0.494024992,4/4/2024,30.64992523
-68.69000244,44.15000153,1.541375041,4/4/2024,30.64999199
-68.69000244,44.15000153,2.645668983,4/4/2024,30.6500473
-68.69000244,44.15000153,3.819494963,4/4/2024,30.65010262
-68.69000244,44.15000153,5.078224182,4/4/2024,30.65015602
-68.69000244,44.15000153,6.440614223,4/4/2024,30.65021133
-68.69000244,44.15000153,0.494024992,4/5/2024,31.32255554
-68.69000244,44.15000153,1.541375041,4/5/2024,31.32261086
-68.69000244,44.15000153,2.645668983,4/5/2024,31.32264519
-68.69000244,44.15000153,3.819494963,4/5/2024,31.32265854
-68.69000244,44.15000153,5.078224182,4/5/2024,31.32265472
-68.69000244,44.15000153,6.440614223,4/5/2024,31.322649
-68.69000244,44.15000153,0.494024992,4/6/2024,31.23023605
-68.69000244,44.15000153,1.541375041,4/6/2024,31.23030853
-68.69000244,44.15000153,2.645668983,4/6/2024,31.23036957
-68.69000244,44.15000153,3.819494963,4/6/2024,31.23041534
-68.69000244,44.15000153,5.078224182,4/6/2024,31.23044586
-68.69000244,44.15000153,6.440614223,4/6/2024,31.2304821
-68.69000244,44.15000153,0.494024992,4/7/2024,31.12748718
-68.69000244,44.15000153,1.541375041,4/7/2024,31.12762642
-68.69000244,44.15000153,2.645668983,4/7/2024,31.12780762
-68.69000244,44.15000153,3.819494963,4/7/2024,31.12806892
-68.69000244,44.15000153,5.078224182,4/7/2024,31.1283741
-68.69000244,44.15000153,6.440614223,4/7/2024,31.12867165
-68.69000244,44.15000153,0.494024992,4/8/2024,30.98467636
-68.69000244,44.15000153,1.541375041,4/8/2024,30.98720169
-68.69000244,44.15000153,2.645668983,4/8/2024,30.99099541
-68.69000244,44.15000153,3.819494963,4/8/2024,30.99617004
-68.69000244,44.15000153,5.078224182,4/8/2024,31.00166893
-68.69000244,44.15000153,6.440614223,4/8/2024,31.00656319
-68.69000244,44.15000153,0.494024992,4/9/2024,30.85050964
-68.69000244,44.15000153,1.541375041,4/9/2024,30.85105133
-68.69000244,44.15000153,2.645668983,4/9/2024,30.85159492
-68.69000244,44.15000153,3.819494963,4/9/2024,30.85499573
-68.69000244,44.15000153,5.078224182,4/9/2024,30.86493301
-68.69000244,44.15000153,6.440614223,4/9/2024,30.87222481
-68.69000244,44.15000153,0.494024992,4/10/2024,30.96434402
-68.69000244,44.15000153,1.541375041,4/10/2024,30.96549988
-68.69000244,44.15000153,2.645668983,4/10/2024,30.96654129
-68.69000244,44.15000153,3.819494963,4/10/2024,30.96774864
-68.69000244,44.15000153,5.078224182,4/10/2024,30.97030258
-68.69000244,44.15000153,6.440614223,4/10/2024,30.97451973
-68.69000244,44.15000153,0.494024992,4/11/2024,31.15472221
-68.69000244,44.15000153,1.541375041,4/11/2024,31.1549778
-68.69000244,44.15000153,2.645668983,4/11/2024,31.15519905
-68.69000244,44.15000153,3.819494963,4/11/2024,31.15539932
-68.69000244,44.15000153,5.078224182,4/11/2024,31.15561867
-68.69000244,44.15000153,6.440614223,4/11/2024,31.15594864
-68.69000244,44.15000153,0.494024992,4/12/2024,31.2839222
-68.69000244,44.15000153,1.541375041,4/12/2024,31.2840023
-68.69000244,44.15000153,2.645668983,4/12/2024,31.28407097
-68.69000244,44.15000153,3.819494963,4/12/2024,31.2841301
-68.69000244,44.15000153,5.078224182,4/12/2024,31.28417969
-68.69000244,44.15000153,6.440614223,4/12/2024,31.284235
-68.69000244,44.15000153,0.494024992,4/13/2024,31.24729919
-68.69000244,44.15000153,1.541375041,4/13/2024,31.24757576
-68.69000244,44.15000153,2.645668983,4/13/2024,31.24806976
-68.69000244,44.15000153,3.819494963,4/13/2024,31.24911308
-68.69000244,44.15000153,5.078224182,4/13/2024,31.25032043
-68.69000244,44.15000153,6.440614223,4/13/2024,31.25135422
-68.69000244,44.15000153,0.494024992,4/14/2024,31.05669975
-68.69000244,44.15000153,1.541375041,4/14/2024,31.05686951
-68.69000244,44.15000153,2.645668983,4/14/2024,31.05712891
-68.69000244,44.15000153,3.819494963,4/14/2024,31.0575161
-68.69000244,44.15000153,5.078224182,4/14/2024,31.05807686
-68.69000244,44.15000153,6.440614223,4/14/2024,31.05897713
-68.69000244,44.15000153,0.494024992,4/15/2024,30.87900543
-68.69000244,44.15000153,1.541375041,4/15/2024,30.88523674
-68.69000244,44.15000153,2.645668983,4/15/2024,30.89092827
-68.69000244,44.15000153,3.819494963,4/15/2024,30.89592934
-68.69000244,44.15000153,5.078224182,4/15/2024,30.90084076
-68.69000244,44.15000153,6.440614223,4/15/2024,30.90755844
-68.69000244,44.15000153,0.494024992,4/16/2024,30.69998932
-68.69000244,44.15000153,1.541375041,4/16/2024,30.70085716
-68.69000244,44.15000153,2.645668983,4/16/2024,30.70616722
-68.69000244,44.15000153,3.819494963,4/16/2024,30.72443771
-68.69000244,44.15000153,5.078224182,4/16/2024,30.74645996
-68.69000244,44.15000153,6.440614223,4/16/2024,30.76416779
-68.69000244,44.15000153,0.494024992,4/17/2024,30.55238724
-68.69000244,44.15000153,1.541375041,4/17/2024,30.5528183
-68.69000244,44.15000153,2.645668983,4/17/2024,30.55398941
-68.69000244,44.15000153,3.819494963,4/17/2024,30.55593681
-68.69000244,44.15000153,5.078224182,4/17/2024,30.56088257
-68.69000244,44.15000153,6.440614223,4/17/2024,30.58185577
-68.69000244,44.15000153,0.494024992,4/18/2024,30.52264977
-68.69000244,44.15000153,1.541375041,4/18/2024,30.52318954
-68.69000244,44.15000153,2.645668983,4/18/2024,30.52401352
-68.69000244,44.15000153,3.819494963,4/18/2024,30.52526093
-68.69000244,44.15000153,5.078224182,4/18/2024,30.53263283
-68.69000244,44.15000153,6.440614223,4/18/2024,30.54857445
-68.69000244,44.15000153,0.494024992,4/19/2024,30.577034
-68.69000244,44.15000153,1.541375041,4/19/2024,30.58383942
-68.69000244,44.15000153,2.645668983,4/19/2024,30.59121895
-68.69000244,44.15000153,3.819494963,4/19/2024,30.60089111
-68.69000244,44.15000153,5.078224182,4/19/2024,30.61154938
-68.69000244,44.15000153,6.440614223,4/19/2024,30.61833763
-68.69000244,44.15000153,0.494024992,4/20/2024,30.63777351
-68.69000244,44.15000153,1.541375041,4/20/2024,30.63927269
-68.69000244,44.15000153,2.645668983,4/20/2024,30.64022636
-68.69000244,44.15000153,3.819494963,4/20/2024,30.64088058
-68.69000244,44.15000153,5.078224182,4/20/2024,30.64142036
-68.69000244,44.15000153,6.440614223,4/20/2024,30.64213943
-68.69000244,44.15000153,0.494024992,4/21/2024,30.46698952
-68.69000244,44.15000153,1.541375041,4/21/2024,30.46746445
-68.69000244,44.15000153,2.645668983,4/21/2024,30.46856689
-68.69000244,44.15000153,3.819494963,4/21/2024,30.47035789
-68.69000244,44.15000153,5.078224182,4/21/2024,30.47349167
-68.69000244,44.15000153,6.440614223,4/21/2024,30.48093414
-68.69000244,44.15000153,0.494024992,4/22/2024,30.34546089
-68.69000244,44.15000153,1.541375041,4/22/2024,30.3458252
-68.69000244,44.15000153,2.645668983,4/22/2024,30.34655571
-68.69000244,44.15000153,3.819494963,4/22/2024,30.34784508
-68.69000244,44.15000153,5.078224182,4/22/2024,30.35040855
-68.69000244,44.15000153,6.440614223,4/22/2024,30.3569622
-68.69000244,44.15000153,0.494024992,4/23/2024,30.30970001
-68.69000244,44.15000153,1.541375041,4/23/2024,30.3099041
-68.69000244,44.15000153,2.645668983,4/23/2024,30.3102169
-68.69000244,44.15000153,3.819494963,4/23/2024,30.31133842
-68.69000244,44.15000153,5.078224182,4/23/2024,30.31504059
-68.69000244,44.15000153,6.440614223,4/23/2024,30.32397461
-68.69000244,44.15000153,0.494024992,4/24/2024,30.54408646
-68.69000244,44.15000153,1.541375041,4/24/2024,30.54417419
-68.69000244,44.15000153,2.645668983,4/24/2024,30.54423523
-68.69000244,44.15000153,3.819494963,4/24/2024,30.54427719
-68.69000244,44.15000153,5.078224182,4/24/2024,30.54430771
-68.69000244,44.15000153,6.440614223,4/24/2024,30.54434586
-68.69000244,44.15000153,0.494024992,4/25/2024,30.44528389
-68.69000244,44.15000153,1.541375041,4/25/2024,30.44539642
-68.69000244,44.15000153,2.645668983,4/25/2024,30.44559288
-68.69000244,44.15000153,3.819494963,4/25/2024,30.44603348
-68.69000244,44.15000153,5.078224182,4/25/2024,30.44665718
-68.69000244,44.15000153,6.440614223,4/25/2024,30.44764137
-68.69000244,44.15000153,0.494024992,4/26/2024,30.2788372
-68.69000244,44.15000153,1.541375041,4/26/2024,30.27995682
-68.69000244,44.15000153,2.645668983,4/26/2024,30.28416824
-68.69000244,44.15000153,3.819494963,4/26/2024,30.29591751
-68.69000244,44.15000153,5.078224182,4/26/2024,30.31598473
-68.69000244,44.15000153,6.440614223,4/26/2024,30.33168793
-68.69000244,44.15000153,0.494024992,4/27/2024,30.20258522
-68.69000244,44.15000153,1.541375041,4/27/2024,30.20539856
-68.69000244,44.15000153,2.645668983,4/27/2024,30.20843315
-68.69000244,44.15000153,3.819494963,4/27/2024,30.21652603
-68.69000244,44.15000153,5.078224182,4/27/2024,30.23481178
-68.69000244,44.15000153,6.440614223,4/27/2024,30.26251221
-68.69000244,44.15000153,0.494024992,4/28/2024,30.2596035
-68.69000244,44.15000153,1.541375041,4/28/2024,30.25976753
-68.69000244,44.15000153,2.645668983,4/28/2024,30.25989723
-68.69000244,44.15000153,3.819494963,4/28/2024,30.26006699
-68.69000244,44.15000153,5.078224182,4/28/2024,30.26028252
-68.69000244,44.15000153,6.440614223,4/28/2024,30.26363373
-68.69000244,44.15000153,0.494024992,4/29/2024,30.176548
-68.69000244,44.15000153,1.541375041,4/29/2024,30.17707634
-68.69000244,44.15000153,2.645668983,4/29/2024,30.17795372
-68.69000244,44.15000153,3.819494963,4/29/2024,30.17977333
-68.69000244,44.15000153,5.078224182,4/29/2024,30.18245125
-68.69000244,44.15000153,6.440614223,4/29/2024,30.19070625
-68.69000244,44.15000153,0.494024992,4/30/2024,30.12908554
-68.69000244,44.15000153,1.541375041,4/30/2024,30.12966728
-68.69000244,44.15000153,2.645668983,4/30/2024,30.130373
-68.69000244,44.15000153,3.819494963,4/30/2024,30.13105011
-68.69000244,44.15000153,5.078224182,4/30/2024,30.1323719
-68.69000244,44.15000153,6.440614223,4/30/2024,30.13637352
-68.69000244,44.15000153,0.494024992,5/1/2024,30.01672935
-68.69000244,44.15000153,1.541375041,5/1/2024,30.0392437
-68.69000244,44.15000153,2.645668983,5/1/2024,30.06616402
-68.69000244,44.15000153,3.819494963,5/1/2024,30.08687592
-68.69000244,44.15000153,5.078224182,5/1/2024,30.10723877
-68.69000244,44.15000153,6.440614223,5/1/2024,30.12368584
-68.69000244,44.15000153,0.494024992,5/2/2024,30.00229454
-68.69000244,44.15000153,1.541375041,5/2/2024,30.00718689
-68.69000244,44.15000153,2.645668983,5/2/2024,30.01790047
-68.69000244,44.15000153,3.819494963,5/2/2024,30.02992249
-68.69000244,44.15000153,5.078224182,5/2/2024,30.04521751
-68.69000244,44.15000153,6.440614223,5/2/2024,30.06634712
-68.69000244,44.15000153,0.494024992,5/3/2024,30.06661987
-68.69000244,44.15000153,1.541375041,5/3/2024,30.06944275
-68.69000244,44.15000153,2.645668983,5/3/2024,30.07350731
-68.69000244,44.15000153,3.819494963,5/3/2024,30.07962799
-68.69000244,44.15000153,5.078224182,5/3/2024,30.09034538
-68.69000244,44.15000153,6.440614223,5/3/2024,30.10564232
-68.69000244,44.15000153,0.494024992,5/4/2024,30.1913414
-68.69000244,44.15000153,1.541375041,5/4/2024,30.19190216
-68.69000244,44.15000153,2.645668983,5/4/2024,30.19287872
-68.69000244,44.15000153,3.819494963,5/4/2024,30.19447899
-68.69000244,44.15000153,5.078224182,5/4/2024,30.199049
-68.69000244,44.15000153,6.440614223,5/4/2024,30.20280647
-68.69000244,44.15000153,0.494024992,5/5/2024,30.2303257
-68.69000244,44.15000153,1.541375041,5/5/2024,30.24240685
-68.69000244,44.15000153,2.645668983,5/5/2024,30.25576782
-68.69000244,44.15000153,3.819494963,5/5/2024,30.27087975
-68.69000244,44.15000153,5.078224182,5/5/2024,30.2787056
-68.69000244,44.15000153,6.440614223,5/5/2024,30.28278923
-68.69000244,44.15000153,0.494024992,5/6/2024,30.32009697
-68.69000244,44.15000153,1.541375041,5/6/2024,30.32048798
-68.69000244,44.15000153,2.645668983,5/6/2024,30.3213501
-68.69000244,44.15000153,3.819494963,5/6/2024,30.32432556
-68.69000244,44.15000153,5.078224182,5/6/2024,30.32732391
-68.69000244,44.15000153,6.440614223,5/6/2024,30.32937813
-68.69000244,44.15000153,0.494024992,5/7/2024,30.10297012
-68.69000244,44.15000153,1.541375041,5/7/2024,30.10364532
-68.69000244,44.15000153,2.645668983,5/7/2024,30.10695076
-68.69000244,44.15000153,3.819494963,5/7/2024,30.11736679
-68.69000244,44.15000153,5.078224182,5/7/2024,30.13153648
-68.69000244,44.15000153,6.440614223,5/7/2024,30.15118027
-68.69000244,44.15000153,0.494024992,5/8/2024,30.01654816
-68.69000244,44.15000153,1.541375041,5/8/2024,30.01998138
-68.69000244,44.15000153,2.645668983,5/8/2024,30.0241642
-68.69000244,44.15000153,3.819494963,5/8/2024,30.03378868
-68.69000244,44.15000153,5.078224182,5/8/2024,30.05491829
-68.69000244,44.15000153,6.440614223,5/8/2024,30.06954956
-68.69000244,44.15000153,0.494024992,5/9/2024,30.10043335
-68.69000244,44.15000153,1.541375041,5/9/2024,30.10084915
-68.69000244,44.15000153,2.645668983,5/9/2024,30.10141563
-68.69000244,44.15000153,3.819494963,5/9/2024,30.10224915
-68.69000244,44.15000153,5.078224182,5/9/2024,30.10482597
-68.69000244,44.15000153,6.440614223,5/9/2024,30.11126137
-68.69000244,44.15000153,0.494024992,5/10/2024,30.0198822
-68.69000244,44.15000153,1.541375041,5/10/2024,30.02052116
-68.69000244,44.15000153,2.645668983,5/10/2024,30.0212574
-68.69000244,44.15000153,3.819494963,5/10/2024,30.02279472
-68.69000244,44.15000153,5.078224182,5/10/2024,30.02830887
-68.69000244,44.15000153,6.440614223,5/10/2024,30.0350399
-68.69000244,44.15000153,0.494024992,5/11/2024,30.19460106
-68.69000244,44.15000153,1.541375041,5/11/2024,30.19648361
-68.69000244,44.15000153,2.645668983,5/11/2024,30.19753647
-68.69000244,44.15000153,3.819494963,5/11/2024,30.19931793
-68.69000244,44.15000153,5.078224182,5/11/2024,30.20262527
-68.69000244,44.15000153,6.440614223,5/11/2024,30.20458031
-68.69000244,44.15000153,0.494024992,5/12/2024,30.25951576
-68.69000244,44.15000153,1.541375041,5/12/2024,30.2712326
-68.69000244,44.15000153,2.645668983,5/12/2024,30.28586578
-68.69000244,44.15000153,3.819494963,5/12/2024,30.29356194
-68.69000244,44.15000153,5.078224182,5/12/2024,30.29873848
-68.69000244,44.15000153,6.440614223,5/12/2024,30.30068016
-68.69000244,44.15000153,0.494024992,5/13/2024,30.23787308
-68.69000244,44.15000153,1.541375041,5/13/2024,30.23978806
-68.69000244,44.15000153,2.645668983,5/13/2024,30.24602509
-68.69000244,44.15000153,3.819494963,5/13/2024,30.26156807
-68.69000244,44.15000153,5.078224182,5/13/2024,30.28356171
-68.69000244,44.15000153,6.440614223,5/13/2024,30.29086876
-68.69000244,44.15000153,0.494024992,5/14/2024,30.25382996
-68.69000244,44.15000153,1.541375041,5/14/2024,30.25396347
-68.69000244,44.15000153,2.645668983,5/14/2024,30.25406456
-68.69000244,44.15000153,3.819494963,5/14/2024,30.25431252
-68.69000244,44.15000153,5.078224182,5/14/2024,30.25967407
-68.69000244,44.15000153,6.440614223,5/14/2024,30.26922417
-68.69000244,44.15000153,0.494024992,5/15/2024,30.21249771
-68.69000244,44.15000153,1.541375041,5/15/2024,30.21731567
-68.69000244,44.15000153,2.645668983,5/15/2024,30.22175026
-68.69000244,44.15000153,3.819494963,5/15/2024,30.22953987
-68.69000244,44.15000153,5.078224182,5/15/2024,30.23737907
-68.69000244,44.15000153,6.440614223,5/15/2024,30.25260544
-68.69000244,44.15000153,0.494024992,5/16/2024,30.09479332
-68.69000244,44.15000153,1.541375041,5/16/2024,30.10014153
-68.69000244,44.15000153,2.645668983,5/16/2024,30.10819626
-68.69000244,44.15000153,3.819494963,5/16/2024,30.11795044
-68.69000244,44.15000153,5.078224182,5/16/2024,30.13915634
-68.69000244,44.15000153,6.440614223,5/16/2024,30.16738701
-68.69000244,44.15000153,0.494024992,5/17/2024,30.12091446
-68.69000244,44.15000153,1.541375041,5/17/2024,30.12680054
-68.69000244,44.15000153,2.645668983,5/17/2024,30.13218117
-68.69000244,44.15000153,3.819494963,5/17/2024,30.1369648
-68.69000244,44.15000153,5.078224182,5/17/2024,30.14078522
-68.69000244,44.15000153,6.440614223,5/17/2024,30.14877701
-68.69000244,44.15000153,0.494024992,5/18/2024,30.21511078
-68.69000244,44.15000153,1.541375041,5/18/2024,30.2207222
-68.69000244,44.15000153,2.645668983,5/18/2024,30.227808
-68.69000244,44.15000153,3.819494963,5/18/2024,30.23678207
-68.69000244,44.15000153,5.078224182,5/18/2024,30.24679947
-68.69000244,44.15000153,6.440614223,5/18/2024,30.25189018
-68.69000244,44.15000153,0.494024992,5/19/2024,30.14417648
-68.69000244,44.15000153,1.541375041,5/19/2024,30.14533997
-68.69000244,44.15000153,2.645668983,5/19/2024,30.14667511
-68.69000244,44.15000153,3.819494963,5/19/2024,30.14857674
-68.69000244,44.15000153,5.078224182,5/19/2024,30.1511631
-68.69000244,44.15000153,6.440614223,5/19/2024,30.15346718
-68.69000244,44.15000153,0.494024992,5/20/2024,30.24038887
-68.69000244,44.15000153,1.541375041,5/20/2024,30.24452972
-68.69000244,44.15000153,2.645668983,5/20/2024,30.24713326
-68.69000244,44.15000153,3.819494963,5/20/2024,30.24897194
-68.69000244,44.15000153,5.078224182,5/20/2024,30.25101662
-68.69000244,44.15000153,6.440614223,5/20/2024,30.25292206
-68.69000244,44.15000153,0.494024992,5/21/2024,30.24822617
-68.69000244,44.15000153,1.541375041,5/21/2024,30.24830246
-68.69000244,44.15000153,2.645668983,5/21/2024,30.24834824
-68.69000244,44.15000153,3.819494963,5/21/2024,30.24839783
-68.69000244,44.15000153,5.078224182,5/21/2024,30.24860764
-68.69000244,44.15000153,6.440614223,5/21/2024,30.24991417
-68.69000244,44.15000153,0.494024992,5/22/2024,30.09429359
-68.69000244,44.15000153,1.541375041,5/22/2024,30.09453964
-68.69000244,44.15000153,2.645668983,5/22/2024,30.09495735
-68.69000244,44.15000153,3.819494963,5/22/2024,30.09646034
-68.69000244,44.15000153,5.078224182,5/22/2024,30.10175323
-68.69000244,44.15000153,6.440614223,5/22/2024,30.11450195
-68.69000244,44.15000153,0.494024992,5/23/2024,30.02827263
-68.69000244,44.15000153,1.541375041,5/23/2024,30.02880287
-68.69000244,44.15000153,2.645668983,5/23/2024,30.02928352
-68.69000244,44.15000153,3.819494963,5/23/2024,30.02971458
-68.69000244,44.15000153,5.078224182,5/23/2024,30.0302906
-68.69000244,44.15000153,6.440614223,5/23/2024,30.03448105
-68.69000244,44.15000153,0.494024992,5/24/2024,29.93679619
-68.69000244,44.15000153,1.541375041,5/24/2024,29.93886948
-68.69000244,44.15000153,2.645668983,5/24/2024,29.94529533
-68.69000244,44.15000153,3.819494963,5/24/2024,29.961092
-68.69000244,44.15000153,5.078224182,5/24/2024,29.97748756
-68.69000244,44.15000153,6.440614223,5/24/2024,29.9981575
-68.69000244,44.15000153,0.494024992,5/25/2024,29.86529732
-68.69000244,44.15000153,1.541375041,5/25/2024,29.86551476
-68.69000244,44.15000153,2.645668983,5/25/2024,29.86597633
-68.69000244,44.15000153,3.819494963,5/25/2024,29.86710167
-68.69000244,44.15000153,5.078224182,5/25/2024,29.87869453
-68.69000244,44.15000153,6.440614223,5/25/2024,29.90345955
-68.69000244,44.15000153,0.494024992,5/26/2024,29.90585136
-68.69000244,44.15000153,1.541375041,5/26/2024,29.90696526
-68.69000244,44.15000153,2.645668983,5/26/2024,29.90787888
-68.69000244,44.15000153,3.819494963,5/26/2024,29.90846252
-68.69000244,44.15000153,5.078224182,5/26/2024,29.90994072
-68.69000244,44.15000153,6.440614223,5/26/2024,29.91699791
-68.69000244,44.15000153,0.494024992,5/27/2024,30.03346825
-68.69000244,44.15000153,1.541375041,5/27/2024,30.03352737
-68.69000244,44.15000153,2.645668983,5/27/2024,30.03358269
-68.69000244,44.15000153,3.819494963,5/27/2024,30.03363228
-68.69000244,44.15000153,5.078224182,5/27/2024,30.03369331
-68.69000244,44.15000153,6.440614223,5/27/2024,30.03383446
-68.69000244,44.15000153,0.494024992,5/28/2024,30.37817192
-68.69000244,44.15000153,1.541375041,5/28/2024,30.37832451
-68.69000244,44.15000153,2.645668983,5/28/2024,30.37844467
-68.69000244,44.15000153,3.819494963,5/28/2024,30.37853241
-68.69000244,44.15000153,5.078224182,5/28/2024,30.37861061
-68.69000244,44.15000153,6.440614223,5/28/2024,30.37870026
-68.69000244,44.15000153,0.494024992,5/29/2024,30.34729958
-68.69000244,44.15000153,1.541375041,5/29/2024,30.34760094
-68.69000244,44.15000153,2.645668983,5/29/2024,30.34900856
-68.69000244,44.15000153,3.819494963,5/29/2024,30.35355568
-68.69000244,44.15000153,5.078224182,5/29/2024,30.35916138
-68.69000244,44.15000153,6.440614223,5/29/2024,30.36314583
-68.69000244,44.15000153,0.494024992,5/30/2024,30.23057365
-68.69000244,44.15000153,1.541375041,5/30/2024,30.23130989
-68.69000244,44.15000153,2.645668983,5/30/2024,30.23204803
-68.69000244,44.15000153,3.819494963,5/30/2024,30.23324203
-68.69000244,44.15000153,5.078224182,5/30/2024,30.23896217
-68.69000244,44.15000153,6.440614223,5/30/2024,30.24656105
-68.69000244,44.15000153,0.494024992,5/31/2024,30.18148232
-68.69000244,44.15000153,1.541375041,5/31/2024,30.1818409
-68.69000244,44.15000153,2.645668983,5/31/2024,30.18288231
-68.69000244,44.15000153,3.819494963,5/31/2024,30.18766975
-68.69000244,44.15000153,5.078224182,5/31/2024,30.19730377
-68.69000244,44.15000153,6.440614223,5/31/2024,30.20391273
-68.69000244,44.15000153,0.494024992,6/1/2024,30.03137398
-68.69000244,44.15000153,1.541375041,6/1/2024,30.03194809
-68.69000244,44.15000153,2.645668983,6/1/2024,30.03484726
-68.69000244,44.15000153,3.819494963,6/1/2024,30.04714775
-68.69000244,44.15000153,5.078224182,6/1/2024,30.08020592
-68.69000244,44.15000153,6.440614223,6/1/2024,30.09490776
-68.69000244,44.15000153,0.494024992,6/2/2024,30.15674019
-68.69000244,44.15000153,1.541375041,6/2/2024,30.15691948
-68.69000244,44.15000153,2.645668983,6/2/2024,30.15729141
-68.69000244,44.15000153,3.819494963,6/2/2024,30.15860939
-68.69000244,44.15000153,5.078224182,6/2/2024,30.16070366
-68.69000244,44.15000153,6.440614223,6/2/2024,30.1634903
-68.69000244,44.15000153,0.494024992,6/3/2024,30.16446114
-68.69000244,44.15000153,1.541375041,6/3/2024,30.16532516
-68.69000244,44.15000153,2.645668983,6/3/2024,30.16607094
-68.69000244,44.15000153,3.819494963,6/3/2024,30.16657257
-68.69000244,44.15000153,5.078224182,6/3/2024,30.16732979
-68.69000244,44.15000153,6.440614223,6/3/2024,30.16871071
