longitude,latitude,Depth,Time,Salinity
-68.66000366,44.15000153,1.541375041,4/1/2024,29.95456314
-68.66000366,44.15000153,2.645668983,4/1/2024,29.97794724
-68.66000366,44.15000153,3.819494963,4/1/2024,29.9887867
-68.66000366,44.15000153,5.078224182,4/1/2024,29.99724197
-68.66000366,44.15000153,6.440614223,4/1/2024,30.00127029
-68.66000366,44.15000153,0.494024992,4/2/2024,29.88487434
-68.66000366,44.15000153,1.541375041,4/2/2024,29.89370537
-68.66000366,44.15000153,2.645668983,4/2/2024,29.91364098
-68.66000366,44.15000153,3.819494963,4/2/2024,29.94851303
-68.66000366,44.15000153,5.078224182,4/2/2024,29.98818398
-68.66000366,44.15000153,6.440614223,4/2/2024,29.99978256
-68.66000366,44.15000153,0.494024992,4/3/2024,29.89806747
-68.66000366,44.15000153,1.541375041,4/3/2024,29.91239929
-68.66000366,44.15000153,2.645668983,4/3/2024,29.92536354
-68.66000366,44.15000153,3.819494963,4/3/2024,29.93930626
-68.66000366,44.15000153,5.078224182,4/3/2024,29.95186234
-68.66000366,44.15000153,6.440614223,4/3/2024,29.95776367
-68.66000366,44.15000153,0.494024992,4/4/2024,30.48412323
-68.66000366,44.15000153,1.541375041,4/4/2024,30.48427391
-68.66000366,44.15000153,2.645668983,4/4/2024,30.48439598
-68.66000366,44.15000153,3.819494963,4/4/2024,30.48449516
-68.66000366,44.15000153,5.078224182,4/4/2024,30.48457909
-68.66000366,44.15000153,6.440614223,4/4/2024,30.48466873
-68.66000366,44.15000153,0.494024992,4/5/2024,31.23006439
-68.66000366,44.15000153,1.541375041,4/5/2024,31.23031616
-68.66000366,44.15000153,2.645668983,4/5/2024,31.23051453
-68.66000366,44.15000153,3.819494963,4/5/2024,31.23068237
-68.66000366,44.15000153,5.078224182,4/5/2024,31.23083115
-68.66000366,44.15000153,6.440614223,4/5/2024,31.23103905
-68.66000366,44.15000153,0.494024992,4/6/2024,31.02407265
-68.66000366,44.15000153,1.541375041,4/6/2024,31.02438354
-68.66000366,44.15000153,2.645668983,4/6/2024,31.0246582
-68.66000366,44.15000153,3.819494963,4/6/2024,31.02489471
-68.66000366,44.15000153,5.078224182,4/6/2024,31.02510262
-68.66000366,44.15000153,6.440614223,4/6/2024,31.02536011
-68.66000366,44.15000153,0.494024992,4/7/2024,30.76448631
-68.66000366,44.15000153,1.541375041,4/7/2024,30.76516724
-68.66000366,44.15000153,2.645668983,4/7/2024,30.76590157
-68.66000366,44.15000153,3.819494963,4/7/2024,30.76690483
-68.66000366,44.15000153,5.078224182,4/7/2024,30.76771736
-68.66000366,44.15000153,6.440614223,4/7/2024,30.76824188
-68.66000366,44.15000153,0.494024992,4/8/2024,30.3577652
-68.66000366,44.15000153,1.541375041,4/8/2024,30.37089729
-68.66000366,44.15000153,2.645668983,4/8/2024,30.38504028
-68.66000366,44.15000153,3.819494963,4/8/2024,30.40058899
-68.66000366,44.15000153,5.078224182,4/8/2024,30.41139793
-68.66000366,44.15000153,6.440614223,4/8/2024,30.41819
-68.66000366,44.15000153,0.494024992,4/9/2024,30.23418617
-68.66000366,44.15000153,1.541375041,4/9/2024,30.23874474
-68.66000366,44.15000153,2.645668983,4/9/2024,30.2419529
-68.66000366,44.15000153,3.819494963,4/9/2024,30.24690056
-68.66000366,44.15000153,5.078224182,4/9/2024,30.25248528
-68.66000366,44.15000153,6.440614223,4/9/2024,30.25886726
-68.66000366,44.15000153,0.494024992,4/10/2024,30.2967186
-68.66000366,44.15000153,1.541375041,4/10/2024,30.30653191
-68.66000366,44.15000153,2.645668983,4/10/2024,30.31785583
-68.66000366,44.15000153,3.819494963,4/10/2024,30.33430672
-68.66000366,44.15000153,5.078224182,4/10/2024,30.35345459
-68.66000366,44.15000153,6.440614223,4/10/2024,30.35853577
-68.66000366,44.15000153,0.494024992,4/11/2024,30.45227242
-68.66000366,44.15000153,1.541375041,4/11/2024,30.45344353
-68.66000366,44.15000153,2.645668983,4/11/2024,30.45476723
-68.66000366,44.15000153,3.819494963,4/11/2024,30.45614815
-68.66000366,44.15000153,5.078224182,4/11/2024,30.45712471
-68.66000366,44.15000153,6.440614223,4/11/2024,30.45794678
-68.66000366,44.15000153,0.494024992,4/12/2024,30.85017967
-68.66000366,44.15000153,1.541375041,4/12/2024,30.85040474
-68.66000366,44.15000153,2.645668983,4/12/2024,30.85058403
-68.66000366,44.15000153,3.819494963,4/12/2024,30.85072327
-68.66000366,44.15000153,5.078224182,4/12/2024,30.8508358
-68.66000366,44.15000153,6.440614223,4/12/2024,30.85094452
-68.66000366,44.15000153,0.494024992,4/13/2024,31.17202759
-68.66000366,44.15000153,1.541375041,4/13/2024,31.17335892
-68.66000366,44.15000153,2.645668983,4/13/2024,31.17721176
-68.66000366,44.15000153,3.819494963,4/13/2024,31.18283653
-68.66000366,44.15000153,5.078224182,4/13/2024,31.18630409
-68.66000366,44.15000153,6.440614223,4/13/2024,31.18809319
-68.66000366,44.15000153,0.494024992,4/14/2024,30.90050507
-68.66000366,44.15000153,1.541375041,4/14/2024,30.90130997
-68.66000366,44.15000153,2.645668983,4/14/2024,30.90233421
-68.66000366,44.15000153,3.819494963,4/14/2024,30.90372658
-68.66000366,44.15000153,5.078224182,4/14/2024,30.90611839
-68.66000366,44.15000153,6.440614223,4/14/2024,30.90866661
-68.66000366,44.15000153,0.494024992,4/15/2024,30.51181602
-68.66000366,44.15000153,1.541375041,4/15/2024,30.54429245
-68.66000366,44.15000153,2.645668983,4/15/2024,30.56270981
-68.66000366,44.15000153,3.819494963,4/15/2024,30.57337952
-68.66000366,44.15000153,5.078224182,4/15/2024,30.58350945
-68.66000366,44.15000153,6.440614223,4/15/2024,30.59279251
-68.66000366,44.15000153,0.494024992,4/16/2024,30.30330467
-68.66000366,44.15000153,1.541375041,4/16/2024,30.30709076
-68.66000366,44.15000153,2.645668983,4/16/2024,30.33016014
-68.66000366,44.15000153,3.819494963,4/16/2024,30.36505508
-68.66000366,44.15000153,5.078224182,4/16/2024,30.39030266
-68.66000366,44.15000153,6.440614223,4/16/2024,30.40297699
-68.66000366,44.15000153,0.494024992,4/17/2024,30.33224297
-68.66000366,44.15000153,1.541375041,4/17/2024,30.33493042
-68.66000366,44.15000153,2.645668983,4/17/2024,30.34161568
-68.66000366,44.15000153,3.819494963,4/17/2024,30.34676743
-68.66000366,44.15000153,5.078224182,4/17/2024,30.36058426
-68.66000366,44.15000153,6.440614223,4/17/2024,30.36765289
-68.66000366,44.15000153,0.494024992,4/18/2024,30.34900093
-68.66000366,44.15000153,1.541375041,4/18/2024,30.35302734
-68.66000366,44.15000153,2.645668983,4/18/2024,30.36262321
-68.66000366,44.15000153,3.819494963,4/18/2024,30.37134743
-68.66000366,44.15000153,5.078224182,4/18/2024,30.38276672
-68.66000366,44.15000153,6.440614223,4/18/2024,30.39273071
-68.66000366,44.15000153,0.494024992,4/19/2024,30.20956421
-68.66000366,44.15000153,1.541375041,4/19/2024,30.25098228
-68.66000366,44.15000153,2.645668983,4/19/2024,30.2991581
-68.66000366,44.15000153,3.819494963,4/19/2024,30.36082268
-68.66000366,44.15000153,5.078224182,4/19/2024,30.40339661
-68.66000366,44.15000153,6.440614223,4/19/2024,30.41239548
-68.66000366,44.15000153,0.494024992,4/20/2024,30.18876457
-68.66000366,44.15000153,1.541375041,4/20/2024,30.1962738
-68.66000366,44.15000153,2.645668983,4/20/2024,30.20017242
-68.66000366,44.15000153,3.819494963,4/20/2024,30.20199776
-68.66000366,44.15000153,5.078224182,4/20/2024,30.20492554
-68.66000366,44.15000153,6.440614223,4/20/2024,30.21026421
-68.66000366,44.15000153,0.494024992,4/21/2024,30.01731682
-68.66000366,44.15000153,1.541375041,4/21/2024,30.02116394
-68.66000366,44.15000153,2.645668983,4/21/2024,30.02845764
-68.66000366,44.15000153,3.819494963,4/21/2024,30.03744316
-68.66000366,44.15000153,5.078224182,4/21/2024,30.04762459
-68.66000366,44.15000153,6.440614223,4/21/2024,30.06210136
-68.66000366,44.15000153,0.494024992,4/22/2024,29.99388885
-68.66000366,44.15000153,1.541375041,4/22/2024,29.99575996
-68.66000366,44.15000153,2.645668983,4/22/2024,29.99752235
-68.66000366,44.15000153,3.819494963,4/22/2024,29.99866486
-68.66000366,44.15000153,5.078224182,4/22/2024,29.99983788
-68.66000366,44.15000153,6.440614223,4/22/2024,30.00224876
-68.66000366,44.15000153,0.494024992,4/23/2024,30.00385094
-68.66000366,44.15000153,1.541375041,4/23/2024,30.00517654
-68.66000366,44.15000153,2.645668983,4/23/2024,30.00760078
-68.66000366,44.15000153,3.819494963,4/23/2024,30.01175117
-68.66000366,44.15000153,5.078224182,4/23/2024,30.01732254
-68.66000366,44.15000153,6.440614223,4/23/2024,30.02281761
-68.66000366,44.15000153,0.494024992,4/24/2024,30.04100227
-68.66000366,44.15000153,1.541375041,4/24/2024,30.04153633
-68.66000366,44.15000153,2.645668983,4/24/2024,30.04202271
-68.66000366,44.15000153,3.819494963,4/24/2024,30.04241562
-68.66000366,44.15000153,5.078224182,4/24/2024,30.0427227
-68.66000366,44.15000153,6.440614223,4/24/2024,30.04298973
-68.66000366,44.15000153,0.494024992,4/25/2024,30.00052834
-68.66000366,44.15000153,1.541375041,4/25/2024,30.00111008
-68.66000366,44.15000153,2.645668983,4/25/2024,30.00188828
-68.66000366,44.15000153,3.819494963,4/25/2024,30.00269699
-68.66000366,44.15000153,5.078224182,4/25/2024,30.0035038
-68.66000366,44.15000153,6.440614223,4/25/2024,30.00415421
-68.66000366,44.15000153,0.494024992,4/26/2024,29.91720009
-68.66000366,44.15000153,1.541375041,4/26/2024,29.92092133
-68.66000366,44.15000153,2.645668983,4/26/2024,29.93178368
-68.66000366,44.15000153,3.819494963,4/26/2024,29.9492588
-68.66000366,44.15000153,5.078224182,4/26/2024,29.96376991
-68.66000366,44.15000153,6.440614223,4/26/2024,29.96850586
-68.66000366,44.15000153,0.494024992,4/27/2024,29.86448479
-68.66000366,44.15000153,1.541375041,4/27/2024,29.8743
-68.66000366,44.15000153,2.645668983,4/27/2024,29.88312149
-68.66000366,44.15000153,3.819494963,4/27/2024,29.89027214
-68.66000366,44.15000153,5.078224182,4/27/2024,29.90158081
-68.66000366,44.15000153,6.440614223,4/27/2024,29.91520119
-68.66000366,44.15000153,0.494024992,4/28/2024,29.83972549
-68.66000366,44.15000153,1.541375041,4/28/2024,29.84114265
-68.66000366,44.15000153,2.645668983,4/28/2024,29.84293747
-68.66000366,44.15000153,3.819494963,4/28/2024,29.84628868
-68.66000366,44.15000153,5.078224182,4/28/2024,29.8497982
-68.66000366,44.15000153,6.440614223,4/28/2024,29.85683823
-68.66000366,44.15000153,0.494024992,4/29/2024,29.79443169
-68.66000366,44.15000153,1.541375041,4/29/2024,29.79690742
-68.66000366,44.15000153,2.645668983,4/29/2024,29.80010986
-68.66000366,44.15000153,3.819494963,4/29/2024,29.80428886
-68.66000366,44.15000153,5.078224182,4/29/2024,29.8080349
-68.66000366,44.15000153,6.440614223,4/29/2024,29.81310272
-68.66000366,44.15000153,0.494024992,4/30/2024,29.79311943
-68.66000366,44.15000153,1.541375041,4/30/2024,29.79590607
-68.66000366,44.15000153,2.645668983,4/30/2024,29.79851341
-68.66000366,44.15000153,3.819494963,4/30/2024,29.80258369
-68.66000366,44.15000153,5.078224182,4/30/2024,29.81501579
-68.66000366,44.15000153,6.440614223,4/30/2024,29.82198906
-68.66000366,44.15000153,0.494024992,5/1/2024,29.7086544
-68.66000366,44.15000153,1.541375041,5/1/2024,29.75533104
-68.66000366,44.15000153,2.645668983,5/1/2024,29.79246902
-68.66000366,44.15000153,3.819494963,5/1/2024,29.81150246
-68.66000366,44.15000153,5.078224182,5/1/2024,29.82091904
-68.66000366,44.15000153,6.440614223,5/1/2024,29.82743073
-68.66000366,44.15000153,0.494024992,5/2/2024,29.65892792
-68.66000366,44.15000153,1.541375041,5/2/2024,29.69053268
-68.66000366,44.15000153,2.645668983,5/2/2024,29.74552727
-68.66000366,44.15000153,3.819494963,5/2/2024,29.77877426
-68.66000366,44.15000153,5.078224182,5/2/2024,29.80708122
-68.66000366,44.15000153,6.440614223,5/2/2024,29.81962585
-68.66000366,44.15000153,0.494024992,5/3/2024,29.57911873
-68.66000366,44.15000153,1.541375041,5/3/2024,29.59194756
-68.66000366,44.15000153,2.645668983,5/3/2024,29.62366676
-68.66000366,44.15000153,3.819494963,5/3/2024,29.74674225
-68.66000366,44.15000153,5.078224182,5/3/2024,29.83905029
-68.66000366,44.15000153,6.440614223,5/3/2024,29.85240555
-68.66000366,44.15000153,0.494024992,5/4/2024,29.58789063
-68.66000366,44.15000153,1.541375041,5/4/2024,29.59273529
-68.66000366,44.15000153,2.645668983,5/4/2024,29.61025238
-68.66000366,44.15000153,3.819494963,5/4/2024,29.70540237
-68.66000366,44.15000153,5.078224182,5/4/2024,29.81446075
-68.66000366,44.15000153,6.440614223,5/4/2024,29.83368492
-68.66000366,44.15000153,0.494024992,5/5/2024,29.48962402
-68.66000366,44.15000153,1.541375041,5/5/2024,29.55610657
-68.66000366,44.15000153,2.645668983,5/5/2024,29.62425995
-68.66000366,44.15000153,3.819494963,5/5/2024,29.69556427
-68.66000366,44.15000153,5.078224182,5/5/2024,29.77593613
-68.66000366,44.15000153,6.440614223,5/5/2024,29.79575729
-68.66000366,44.15000153,0.494024992,5/6/2024,29.67565155
-68.66000366,44.15000153,1.541375041,5/6/2024,29.67905045
-68.66000366,44.15000153,2.645668983,5/6/2024,29.68784523
-68.66000366,44.15000153,3.819494963,5/6/2024,29.6926899
-68.66000366,44.15000153,5.078224182,5/6/2024,29.69392967
-68.66000366,44.15000153,6.440614223,5/6/2024,29.69453049
-68.66000366,44.15000153,0.494024992,5/7/2024,29.61070633
-68.66000366,44.15000153,1.541375041,5/7/2024,29.61511612
-68.66000366,44.15000153,2.645668983,5/7/2024,29.63786507
-68.66000366,44.15000153,3.819494963,5/7/2024,29.67289925
-68.66000366,44.15000153,5.078224182,5/7/2024,29.69080353
-68.66000366,44.15000153,6.440614223,5/7/2024,29.69714928
-68.66000366,44.15000153,0.494024992,5/8/2024,29.5313282
-68.66000366,44.15000153,1.541375041,5/8/2024,29.554142
-68.66000366,44.15000153,2.645668983,5/8/2024,29.58324623
-68.66000366,44.15000153,3.819494963,5/8/2024,29.62644577
-68.66000366,44.15000153,5.078224182,5/8/2024,29.66311836
-68.66000366,44.15000153,6.440614223,5/8/2024,29.67196465
-68.66000366,44.15000153,0.494024992,5/9/2024,29.61138153
-68.66000366,44.15000153,1.541375041,5/9/2024,29.61242294
-68.66000366,44.15000153,2.645668983,5/9/2024,29.61356354
-68.66000366,44.15000153,3.819494963,5/9/2024,29.61492157
-68.66000366,44.15000153,5.078224182,5/9/2024,29.61725998
-68.66000366,44.15000153,6.440614223,5/9/2024,29.62320709
-68.66000366,44.15000153,0.494024992,5/10/2024,29.64103699
-68.66000366,44.15000153,1.541375041,5/10/2024,29.64535713
-68.66000366,44.15000153,2.645668983,5/10/2024,29.65068626
-68.66000366,44.15000153,3.819494963,5/10/2024,29.65929222
-68.66000366,44.15000153,5.078224182,5/10/2024,29.66796875
-68.66000366,44.15000153,6.440614223,5/10/2024,29.67648697
-68.66000366,44.15000153,0.494024992,5/11/2024,29.62556458
-68.66000366,44.15000153,1.541375041,5/11/2024,29.63884735
-68.66000366,44.15000153,2.645668983,5/11/2024,29.65597725
-68.66000366,44.15000153,3.819494963,5/11/2024,29.68395615
-68.66000366,44.15000153,5.078224182,5/11/2024,29.7085743
-68.66000366,44.15000153,6.440614223,5/11/2024,29.71504974
-68.66000366,44.15000153,0.494024992,5/12/2024,29.54600143
-68.66000366,44.15000153,1.541375041,5/12/2024,29.62314224
-68.66000366,44.15000153,2.645668983,5/12/2024,29.68244362
-68.66000366,44.15000153,3.819494963,5/12/2024,29.72303009
-68.66000366,44.15000153,5.078224182,5/12/2024,29.76099396
-68.66000366,44.15000153,6.440614223,5/12/2024,29.77011871
-68.66000366,44.15000153,0.494024992,5/13/2024,29.49783516
-68.66000366,44.15000153,1.541375041,5/13/2024,29.51027489
-68.66000366,44.15000153,2.645668983,5/13/2024,29.5501461
-68.66000366,44.15000153,3.819494963,5/13/2024,29.64389992
-68.66000366,44.15000153,5.078224182,5/13/2024,29.73843002
-68.66000366,44.15000153,6.440614223,5/13/2024,29.77006531
-68.66000366,44.15000153,0.494024992,5/14/2024,29.45061874
-68.66000366,44.15000153,1.541375041,5/14/2024,29.45186615
-68.66000366,44.15000153,2.645668983,5/14/2024,29.45358849
-68.66000366,44.15000153,3.819494963,5/14/2024,29.48831749
-68.66000366,44.15000153,5.078224182,5/14/2024,29.61701965
-68.66000366,44.15000153,6.440614223,5/14/2024,29.66818428
-68.66000366,44.15000153,0.494024992,5/15/2024,29.40132332
-68.66000366,44.15000153,1.541375041,5/15/2024,29.42760468
-68.66000366,44.15000153,2.645668983,5/15/2024,29.44305229
-68.66000366,44.15000153,3.819494963,5/15/2024,29.46156502
-68.66000366,44.15000153,5.078224182,5/15/2024,29.53165436
-68.66000366,44.15000153,6.440614223,5/15/2024,29.5898571
-68.66000366,44.15000153,0.494024992,5/16/2024,29.29930305
-68.66000366,44.15000153,1.541375041,5/16/2024,29.34453011
-68.66000366,44.15000153,2.645668983,5/16/2024,29.38140297
-68.66000366,44.15000153,3.819494963,5/16/2024,29.4260788
-68.66000366,44.15000153,5.078224182,5/16/2024,29.50699234
-68.66000366,44.15000153,6.440614223,5/16/2024,29.55568886
-68.66000366,44.15000153,0.494024992,5/17/2024,29.29719925
-68.66000366,44.15000153,1.541375041,5/17/2024,29.34413528
-68.66000366,44.15000153,2.645668983,5/17/2024,29.39125633
-68.66000366,44.15000153,3.819494963,5/17/2024,29.45912933
-68.66000366,44.15000153,5.078224182,5/17/2024,29.53004646
-68.66000366,44.15000153,6.440614223,5/17/2024,29.55282593
-68.66000366,44.15000153,0.494024992,5/18/2024,29.41054153
-68.66000366,44.15000153,1.541375041,5/18/2024,29.43364334
-68.66000366,44.15000153,2.645668983,5/18/2024,29.46516037
-68.66000366,44.15000153,3.819494963,5/18/2024,29.49424553
-68.66000366,44.15000153,5.078224182,5/18/2024,29.51871872
-68.66000366,44.15000153,6.440614223,5/18/2024,29.52952576
-68.66000366,44.15000153,0.494024992,5/19/2024,29.4285183
-68.66000366,44.15000153,1.541375041,5/19/2024,29.43251991
-68.66000366,44.15000153,2.645668983,5/19/2024,29.44067001
-68.66000366,44.15000153,3.819494963,5/19/2024,29.45609856
-68.66000366,44.15000153,5.078224182,5/19/2024,29.47587395
-68.66000366,44.15000153,6.440614223,5/19/2024,29.48841858
-68.66000366,44.15000153,0.494024992,5/20/2024,29.46552086
-68.66000366,44.15000153,1.541375041,5/20/2024,29.48662758
-68.66000366,44.15000153,2.645668983,5/20/2024,29.5108242
-68.66000366,44.15000153,3.819494963,5/20/2024,29.5283947
-68.66000366,44.15000153,5.078224182,5/20/2024,29.54034042
-68.66000366,44.15000153,6.440614223,5/20/2024,29.54253578
-68.66000366,44.15000153,0.494024992,5/21/2024,29.36799049
-68.66000366,44.15000153,1.541375041,5/21/2024,29.36871719
-68.66000366,44.15000153,2.645668983,5/21/2024,29.36963844
-68.66000366,44.15000153,3.819494963,5/21/2024,29.37199593
-68.66000366,44.15000153,5.078224182,5/21/2024,29.38716125
-68.66000366,44.15000153,6.440614223,5/21/2024,29.39333344
-68.66000366,44.15000153,0.494024992,5/22/2024,29.2506218
-68.66000366,44.15000153,1.541375041,5/22/2024,29.25432777
-68.66000366,44.15000153,2.645668983,5/22/2024,29.26213074
-68.66000366,44.15000153,3.819494963,5/22/2024,29.27296829
-68.66000366,44.15000153,5.078224182,5/22/2024,29.28141594
-68.66000366,44.15000153,6.440614223,5/22/2024,29.29217148
-68.66000366,44.15000153,0.494024992,5/23/2024,29.29792595
-68.66000366,44.15000153,1.541375041,5/23/2024,29.3032856
-68.66000366,44.15000153,2.645668983,5/23/2024,29.30624962
-68.66000366,44.15000153,3.819494963,5/23/2024,29.30765152
-68.66000366,44.15000153,5.078224182,5/23/2024,29.30862236
-68.66000366,44.15000153,6.440614223,5/23/2024,29.31679153
-68.66000366,44.15000153,0.494024992,5/24/2024,29.24546432
-68.66000366,44.15000153,1.541375041,5/24/2024,29.26180649
-68.66000366,44.15000153,2.645668983,5/24/2024,29.30898094
-68.66000366,44.15000153,3.819494963,5/24/2024,29.35004807
-68.66000366,44.15000153,5.078224182,5/24/2024,29.3877449
-68.66000366,44.15000153,6.440614223,5/24/2024,29.40682983
-68.66000366,44.15000153,0.494024992,5/25/2024,29.38645744
-68.66000366,44.15000153,1.541375041,5/25/2024,29.38770866
-68.66000366,44.15000153,2.645668983,5/25/2024,29.38978004
-68.66000366,44.15000153,3.819494963,5/25/2024,29.39465141
-68.66000366,44.15000153,5.078224182,5/25/2024,29.40502548
-68.66000366,44.15000153,6.440614223,5/25/2024,29.42084885
-68.66000366,44.15000153,0.494024992,5/26/2024,29.48299026
-68.66000366,44.15000153,1.541375041,5/26/2024,29.49378967
-68.66000366,44.15000153,2.645668983,5/26/2024,29.51194191
-68.66000366,44.15000153,3.819494963,5/26/2024,29.52150154
-68.66000366,44.15000153,5.078224182,5/26/2024,29.52882004
-68.66000366,44.15000153,6.440614223,5/26/2024,29.53321266
-68.66000366,44.15000153,0.494024992,5/27/2024,29.45624542
-68.66000366,44.15000153,1.541375041,5/27/2024,29.45668221
-68.66000366,44.15000153,2.645668983,5/27/2024,29.45716858
-68.66000366,44.15000153,3.819494963,5/27/2024,29.45843506
-68.66000366,44.15000153,5.078224182,5/27/2024,29.46144485
-68.66000366,44.15000153,6.440614223,5/27/2024,29.46657944
-68.66000366,44.15000153,0.494024992,5/28/2024,29.66458893
-68.66000366,44.15000153,1.541375041,5/28/2024,29.66515923
-68.66000366,44.15000153,2.645668983,5/28/2024,29.66564369
-68.66000366,44.15000153,3.819494963,5/28/2024,29.6660347
-68.66000366,44.15000153,5.078224182,5/28/2024,29.66625595
-68.66000366,44.15000153,6.440614223,5/28/2024,29.66633606
-68.66000366,44.15000153,0.494024992,5/29/2024,29.70545769
-68.66000366,44.15000153,1.541375041,5/29/2024,29.70705414
-68.66000366,44.15000153,2.645668983,5/29/2024,29.71142197
-68.66000366,44.15000153,3.819494963,5/29/2024,29.71945
-68.66000366,44.15000153,5.078224182,5/29/2024,29.7257061
-68.66000366,44.15000153,6.440614223,5/29/2024,29.7298069
-68.66000366,44.15000153,0.494024992,5/30/2024,29.59398079
-68.66000366,44.15000153,1.541375041,5/30/2024,29.59941483
-68.66000366,44.15000153,2.645668983,5/30/2024,29.60822678
-68.66000366,44.15000153,3.819494963,5/30/2024,29.62181854
-68.66000366,44.15000153,5.078224182,5/30/2024,29.6327858
-68.66000366,44.15000153,6.440614223,5/30/2024,29.63708305
-68.66000366,44.15000153,0.494024992,5/31/2024,29.53126907
-68.66000366,44.15000153,1.541375041,5/31/2024,29.53336334
-68.66000366,44.15000153,2.645668983,5/31/2024,29.54512215
-68.66000366,44.15000153,3.819494963,5/31/2024,29.5792408
-68.66000366,44.15000153,5.078224182,5/31/2024,29.59882164
-68.66000366,44.15000153,6.440614223,5/31/2024,29.60414314
-68.66000366,44.15000153,0.494024992,6/1/2024,29.50112915
-68.66000366,44.15000153,1.541375041,6/1/2024,29.50331879
-68.66000366,44.15000153,2.645668983,6/1/2024,29.51658058
-68.66000366,44.15000153,3.819494963,6/1/2024,29.59034348
-68.66000366,44.15000153,5.078224182,6/1/2024,29.6672802
-68.66000366,44.15000153,6.440614223,6/1/2024,29.67806816
-68.66000366,44.15000153,0.494024992,6/2/2024,29.64087296
-68.66000366,44.15000153,1.541375041,6/2/2024,29.64317513
-68.66000366,44.15000153,2.645668983,6/2/2024,29.6474781
-68.66000366,44.15000153,3.819494963,6/2/2024,29.6542511
-68.66000366,44.15000153,5.078224182,6/2/2024,29.6592617
-68.66000366,44.15000153,6.440614223,6/2/2024,29.6652298
-68.66000366,44.15000153,0.494024992,6/3/2024,29.64456177
-68.66000366,44.15000153,1.541375041,6/3/2024,29.64967728
-68.66000366,44.15000153,2.645668983,6/3/2024,29.65375137
-68.66000366,44.15000153,3.819494963,6/3/2024,29.6572113
-68.66000366,44.15000153,5.078224182,6/3/2024,29.6617775
-68.66000366,44.15000153,6.440614223,6/3/2024,29.66720963
